"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Tongue"	"20020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	31
	"Tongue"	"20020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	45
	"Tongue"	"20020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	37
	"Tonsil"	"20070"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	20
	"Tonsil"	"20070"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	16
	"Tonsil"	"20070"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	18
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	31
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	46
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	22
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	24
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	75
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Male"	"M"	"Black or African American"	"2054-5"	21
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	112
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	56
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	141
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	48
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	188
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	65
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	168
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	72
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	250
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	20
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	87
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	188
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	93
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	341
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	66
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	292
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	82
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	381
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	18
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	65
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	276
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	82
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	386
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	45
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	275
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	52
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	348
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	39
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	277
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	26
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	266
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	49
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	399
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	26
	"Digestive System"	"21010-21130"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	291
	"Digestive System"	"21010-21130"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	18
	"Digestive System"	"21010-21130"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	27
	"Digestive System"	"21010-21130"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Digestive System"	"21010-21130"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	33
	"Digestive System"	"21010-21130"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Digestive System"	"21010-21130"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	58
	"Digestive System"	"21010-21130"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Digestive System"	"21010-21130"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	53
	"Digestive System"	"21010-21130"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	26
	"Digestive System"	"21010-21130"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	67
	"Digestive System"	"21010-21130"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Digestive System"	"21010-21130"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	60
	"Digestive System"	"21010-21130"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	22
	"Digestive System"	"21010-21130"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	90
	"Digestive System"	"21010-21130"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	23
	"Digestive System"	"21010-21130"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	57
	"Digestive System"	"21010-21130"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	20
	"Digestive System"	"21010-21130"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	115
	"Digestive System"	"21010-21130"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	79
	"Digestive System"	"21010-21130"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	100
	"Digestive System"	"21010-21130"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	61
	"Digestive System"	"21010-21130"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	72
	"Digestive System"	"21010-21130"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	62
	"Digestive System"	"21010-21130"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	74
	"Digestive System"	"21010-21130"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	84
	"Digestive System"	"21010-21130"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	64
	"Esophagus"	"21010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	24
	"Esophagus"	"21010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	31
	"Esophagus"	"21010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	17
	"Esophagus"	"21010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	31
	"Esophagus"	"21010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	27
	"Stomach"	"21020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	21
	"Stomach"	"21020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	23
	"Stomach"	"21020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	19
	"Stomach"	"21020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	23
	"Stomach"	"21020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	20
	"Stomach"	"21020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	32
	"Stomach"	"21020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	21
	"Stomach"	"21020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	32
	"Stomach"	"21020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	16
	"Stomach"	"21020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	32
	"Stomach"	"21020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	25
	"Stomach"	"21020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	26
	"Stomach"	"21020"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	17
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	16
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	26
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	16
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	56
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	66
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	33
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	87
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	21
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	99
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	28
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	92
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	34
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	118
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	35
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	87
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	46
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	137
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	33
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	148
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	36
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	168
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	30
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	114
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	37
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	170
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	138
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	21
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	163
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	134
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	104
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	210
	"Colon and Rectum"	"21041-21052"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	145
	"Colon and Rectum"	"21041-21052"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	19
	"Colon and Rectum"	"21041-21052"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	28
	"Colon and Rectum"	"21041-21052"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	26
	"Colon and Rectum"	"21041-21052"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	31
	"Colon and Rectum"	"21041-21052"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	29
	"Colon and Rectum"	"21041-21052"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	33
	"Colon and Rectum"	"21041-21052"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	30
	"Colon and Rectum"	"21041-21052"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	42
	"Colon and Rectum"	"21041-21052"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	38
	"Colon and Rectum"	"21041-21052"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	39
	"Colon and Rectum"	"21041-21052"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	34
	"Colon and Rectum"	"21041-21052"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	30
	"Colon and Rectum"	"21041-21052"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	29
	"Colon and Rectum"	"21041-21052"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	32
	"Colon and Rectum"	"21041-21052"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	48
	"Colon and Rectum"	"21041-21052"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	26
	"Colon excluding Rectum"	"21041-21049"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	20
	"Colon excluding Rectum"	"21041-21049"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	37
	"Colon excluding Rectum"	"21041-21049"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	33
	"Colon excluding Rectum"	"21041-21049"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	24
	"Colon excluding Rectum"	"21041-21049"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	60
	"Colon excluding Rectum"	"21041-21049"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Colon excluding Rectum"	"21041-21049"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	66
	"Colon excluding Rectum"	"21041-21049"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	24
	"Colon excluding Rectum"	"21041-21049"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	63
