"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Kidney and Renal Pelvis"	"29020"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	59
	"Kidney and Renal Pelvis"	"29020"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	25
	"Kidney and Renal Pelvis"	"29020"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	24
	"Kidney and Renal Pelvis"	"29020"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	19
	"Kidney and Renal Pelvis"	"29020"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	18
	"Kidney and Renal Pelvis"	"29020"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	19
	"Kidney and Renal Pelvis"	"29020"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	27
	"Brain and Other Nervous System"	"31010-31040"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	17
	"Brain and Other Nervous System"	"31010-31040"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	16
	"Brain"	"31010"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	17
	"Brain"	"31010"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	16
	"Endocrine System"	"32010-32020"	"Detroit-Warren-Dearborn, MI"	"19820"	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	18
	"Endocrine System"	"32010-32020"	"Detroit-Warren-Dearborn, MI"	"19820"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	17
	"Endocrine System"	"32010-32020"	"Detroit-Warren-Dearborn, MI"	"19820"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	24
	"Endocrine System"	"32010-32020"	"Detroit-Warren-Dearborn, MI"	"19820"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	35
	"Endocrine System"	"32010-32020"	"Detroit-Warren-Dearborn, MI"	"19820"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	44
	"Endocrine System"	"32010-32020"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	44
	"Endocrine System"	"32010-32020"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	50
	"Endocrine System"	"32010-32020"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	43
	"Endocrine System"	"32010-32020"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	24
	"Endocrine System"	"32010-32020"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	36
	"Endocrine System"	"32010-32020"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	19
	"Endocrine System"	"32010-32020"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	32
	"Endocrine System"	"32010-32020"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	17
	"Endocrine System"	"32010-32020"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	22
	"Thyroid"	"32010"	"Detroit-Warren-Dearborn, MI"	"19820"	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	17
	"Thyroid"	"32010"	"Detroit-Warren-Dearborn, MI"	"19820"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	16
	"Thyroid"	"32010"	"Detroit-Warren-Dearborn, MI"	"19820"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	24
	"Thyroid"	"32010"	"Detroit-Warren-Dearborn, MI"	"19820"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	35
	"Thyroid"	"32010"	"Detroit-Warren-Dearborn, MI"	"19820"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	44
	"Thyroid"	"32010"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	44
	"Thyroid"	"32010"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	48
	"Thyroid"	"32010"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	42
	"Thyroid"	"32010"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	21
	"Thyroid"	"32010"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	33
	"Thyroid"	"32010"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	19
	"Thyroid"	"32010"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	32
	"Thyroid"	"32010"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	17
	"Thyroid"	"32010"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	20
	"Lymphomas"	"33011-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	17
	"Lymphomas"	"33011-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	18
	"Lymphomas"	"33011-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	18
	"Lymphomas"	"33011-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	27
	"Lymphomas"	"33011-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	26
	"Lymphomas"	"33011-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	36
	"Lymphomas"	"33011-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	50
	"Lymphomas"	"33011-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	45
	"Lymphomas"	"33011-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	70
	"Lymphomas"	"33011-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	61
	"Lymphomas"	"33011-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	55
	"Lymphomas"	"33011-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	48
	"Lymphomas"	"33011-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	78
	"Lymphomas"	"33011-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	39
	"Lymphomas"	"33011-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	52
	"Lymphomas"	"33011-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	46
	"Lymphomas"	"33011-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	45
	"Lymphomas"	"33011-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	50
	"Lymphomas"	"33011-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	40
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	36
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	46
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	45
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	68
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	60
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	52
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	46
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	76
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	37
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	51
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	46
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	43
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	49
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	37
	"NHL - Nodal"	"33041"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	17
	"NHL - Nodal"	"33041"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	23
	"NHL - Nodal"	"33041"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	34
	"NHL - Nodal"	"33041"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	31
	"NHL - Nodal"	"33041"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	44
	"NHL - Nodal"	"33041"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	36
	"NHL - Nodal"	"33041"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	26
	"NHL - Nodal"	"33041"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	34
	"NHL - Nodal"	"33041"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	49
	"NHL - Nodal"	"33041"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	21
	"NHL - Nodal"	"33041"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	29
	"NHL - Nodal"	"33041"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	23
	"NHL - Nodal"	"33041"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	30
	"NHL - Nodal"	"33041"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	34
	"NHL - Nodal"	"33041"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	21
	"NHL - Extranodal"	"33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	24
	"NHL - Extranodal"	"33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	24
	"NHL - Extranodal"	"33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	26
	"NHL - Extranodal"	"33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	27
	"NHL - Extranodal"	"33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	16
	"NHL - Extranodal"	"33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	22
	"NHL - Extranodal"	"33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	23
	"NHL - Extranodal"	"33042"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	16
	"Myeloma"	"34000"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	21
	"Myeloma"	"34000"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Myeloma"	"34000"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	16
	"Myeloma"	"34000"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	28
	"Myeloma"	"34000"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	28
	"Myeloma"	"34000"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	17
	"Myeloma"	"34000"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	17
	"Myeloma"	"34000"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	20
	"Leukemias"	"35011-35043"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	16
	"Leukemias"	"35011-35043"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	27
	"Leukemias"	"35011-35043"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	18
	"Leukemias"	"35011-35043"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	29
	"Leukemias"	"35011-35043"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	29
	"Leukemias"	"35011-35043"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	43
	"Leukemias"	"35011-35043"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	33
	"Leukemias"	"35011-35043"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	50
	"Leukemias"	"35011-35043"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	22
	"Leukemias"	"35011-35043"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	50
	"Leukemias"	"35011-35043"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	34
	"Leukemias"	"35011-35043"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	43
	"Leukemias"	"35011-35043"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	25
	"Leukemias"	"35011-35043"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	38
	"Leukemias"	"35011-35043"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	29
	"Leukemias"	"35011-35043"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	35
	"Chronic Lymphocytic Leukemia"	"35012"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	20
	"Chronic Lymphocytic Leukemia"	"35012"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	18
	"Chronic Lymphocytic Leukemia"	"35012"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	29
	"Chronic Lymphocytic Leukemia"	"35012"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	22
	"Acute Myeloid Leukemia"	"35021"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	20
	"Acute Myeloid Leukemia"	"35021"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	22
	"Miscellaneous"	"37000"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	16
	"Miscellaneous"	"37000"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	26
	"Miscellaneous"	"37000"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	22
	"Miscellaneous"	"37000"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	31
	"Miscellaneous"	"37000"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	27
	"Miscellaneous"	"37000"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	19
	"Miscellaneous"	"37000"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	43
	"Miscellaneous"	"37000"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	29
	"Miscellaneous"	"37000"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	42
	"Miscellaneous"	"37000"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	36
	"Miscellaneous"	"37000"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	50
	"Miscellaneous"	"37000"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	35
	"Miscellaneous"	"37000"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	35
	"Miscellaneous"	"37000"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	55
	"Miscellaneous"	"37000"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	52
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Detroit-Warren-Dearborn, MI"	"19820"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	41
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	23
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	81
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	22
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	92
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	25
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	93
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	36
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	91
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	31
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	87
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	35
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	56
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	33
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	23
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	41
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	23
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	81
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	22
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	92
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	25
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	93
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	36
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	91
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	31
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	87
