"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Female Genital System"	"27010-27070"	"Columbus, OH"	"18140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	103
	"Female Genital System"	"27010-27070"	"Columbus, OH"	"18140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	60
	"Female Genital System"	"27010-27070"	"Columbus, OH"	"18140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	56
	"Female Genital System"	"27010-27070"	"Columbus, OH"	"18140"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	35
	"Female Genital System"	"27010-27070"	"Columbus, OH"	"18140"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	25
	"Female Genital System"	"27010-27070"	"Columbus, OH"	"18140"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	21
	"Female Genital System"	"27010-27070"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	28
	"Female Genital System"	"27010-27070"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	48
	"Female Genital System"	"27010-27070"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	63
	"Female Genital System"	"27010-27070"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	88
	"Female Genital System"	"27010-27070"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	24
	"Female Genital System"	"27010-27070"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	97
	"Female Genital System"	"27010-27070"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	28
	"Female Genital System"	"27010-27070"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	134
	"Female Genital System"	"27010-27070"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	28
	"Female Genital System"	"27010-27070"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	180
	"Female Genital System"	"27010-27070"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	50
	"Female Genital System"	"27010-27070"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	160
	"Female Genital System"	"27010-27070"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	41
	"Female Genital System"	"27010-27070"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	207
	"Female Genital System"	"27010-27070"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Female Genital System"	"27010-27070"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	114
	"Female Genital System"	"27010-27070"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	79
	"Female Genital System"	"27010-27070"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	41
	"Female Genital System"	"27010-27070"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	46
	"Cervix Uteri"	"27010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	22
	"Cervix Uteri"	"27010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	36
	"Cervix Uteri"	"27010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	30
	"Cervix Uteri"	"27010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	28
	"Cervix Uteri"	"27010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	32
	"Cervix Uteri"	"27010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	16
	"Cervix Uteri"	"27010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	16
	"Corpus Uteri"	"27020"	"Columbus, OH"	"18140"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	16
	"Corpus Uteri"	"27020"	"Columbus, OH"	"18140"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	26
	"Corpus Uteri"	"27020"	"Columbus, OH"	"18140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	61
	"Corpus Uteri"	"27020"	"Columbus, OH"	"18140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	65
	"Corpus Uteri"	"27020"	"Columbus, OH"	"18140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	36
	"Corpus Uteri"	"27020"	"Columbus, OH"	"18140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	34
	"Corpus Uteri"	"27020"	"Columbus, OH"	"18140"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	22
	"Corpus Uteri"	"27020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	17
	"Corpus Uteri"	"27020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	40
	"Corpus Uteri"	"27020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	37
	"Corpus Uteri"	"27020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	69
	"Corpus Uteri"	"27020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	115
	"Corpus Uteri"	"27020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	30
	"Corpus Uteri"	"27020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	105
	"Corpus Uteri"	"27020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	30
	"Corpus Uteri"	"27020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	135
	"Corpus Uteri"	"27020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	61
	"Corpus Uteri"	"27020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	40
	"Corpus Uteri"	"27020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	19
	"Ovary"	"27040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	29
	"Ovary"	"27040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	24
	"Ovary"	"27040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	32
	"Ovary"	"27040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	22
	"Ovary"	"27040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	37
	"Ovary"	"27040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	28
	"Ovary"	"27040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	20
	"Male Genital System"	"28010-28040"	"Columbus, OH"	"18140"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	22
	"Male Genital System"	"28010-28040"	"Columbus, OH"	"18140"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	30
	"Male Genital System"	"28010-28040"	"Columbus, OH"	"18140"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	63
	"Male Genital System"	"28010-28040"	"Columbus, OH"	"18140"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	42
	"Male Genital System"	"28010-28040"	"Columbus, OH"	"18140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	153
	"Male Genital System"	"28010-28040"	"Columbus, OH"	"18140"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	41
	"Male Genital System"	"28010-28040"	"Columbus, OH"	"18140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	195
	"Male Genital System"	"28010-28040"	"Columbus, OH"	"18140"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	43
	"Male Genital System"	"28010-28040"	"Columbus, OH"	"18140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	243
	"Male Genital System"	"28010-28040"	"Columbus, OH"	"18140"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	19
	"Male Genital System"	"28010-28040"	"Columbus, OH"	"18140"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Male Genital System"	"28010-28040"	"Columbus, OH"	"18140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	143
	"Male Genital System"	"28010-28040"	"Columbus, OH"	"18140"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	112
	"Male Genital System"	"28010-28040"	"Columbus, OH"	"18140"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	44
	"Male Genital System"	"28010-28040"	"Columbus, OH"	"18140"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	26
	"Male Genital System"	"28010-28040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	28
	"Male Genital System"	"28010-28040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"25-29 years"	"25-29"	"Male"	"M"	"White"	"2106-3"	35
	"Male Genital System"	"28010-28040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	35
	"Male Genital System"	"28010-28040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	25
	"Male Genital System"	"28010-28040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"45-49 years"	"45-49"	"Male"	"M"	"Black or African American"	"2054-5"	22
	"Male Genital System"	"28010-28040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	53
	"Male Genital System"	"28010-28040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	72
	"Male Genital System"	"28010-28040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	151
	"Male Genital System"	"28010-28040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	131
	"Male Genital System"	"28010-28040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	312
	"Male Genital System"	"28010-28040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	126
	"Male Genital System"	"28010-28040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	385
	"Male Genital System"	"28010-28040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	142
	"Male Genital System"	"28010-28040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	568
	"Male Genital System"	"28010-28040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	72
	"Male Genital System"	"28010-28040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	388
	"Male Genital System"	"28010-28040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	18
	"Male Genital System"	"28010-28040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	30
	"Male Genital System"	"28010-28040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	199
	"Male Genital System"	"28010-28040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	21
	"Male Genital System"	"28010-28040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	134
	"Male Genital System"	"28010-28040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	127
	"Prostate"	"28010"	"Columbus, OH"	"18140"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	16
	"Prostate"	"28010"	"Columbus, OH"	"18140"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	30
	"Prostate"	"28010"	"Columbus, OH"	"18140"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	61
	"Prostate"	"28010"	"Columbus, OH"	"18140"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	41
	"Prostate"	"28010"	"Columbus, OH"	"18140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	152
	"Prostate"	"28010"	"Columbus, OH"	"18140"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	41
	"Prostate"	"28010"	"Columbus, OH"	"18140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	195
	"Prostate"	"28010"	"Columbus, OH"	"18140"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	42
	"Prostate"	"28010"	"Columbus, OH"	"18140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	243
	"Prostate"	"28010"	"Columbus, OH"	"18140"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	19
	"Prostate"	"28010"	"Columbus, OH"	"18140"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Prostate"	"28010"	"Columbus, OH"	"18140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	143
	"Prostate"	"28010"	"Columbus, OH"	"18140"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	110
	"Prostate"	"28010"	"Columbus, OH"	"18140"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	43
	"Prostate"	"28010"	"Columbus, OH"	"18140"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	25
	"Prostate"	"28010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"45-49 years"	"45-49"	"Male"	"M"	"Black or African American"	"2054-5"	21
	"Prostate"	"28010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	39
	"Prostate"	"28010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	72
	"Prostate"	"28010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	143
	"Prostate"	"28010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	130
	"Prostate"	"28010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	305
	"Prostate"	"28010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	126
	"Prostate"	"28010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	382
	"Prostate"	"28010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	142
	"Prostate"	"28010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	562
	"Prostate"	"28010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	72
	"Prostate"	"28010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	385
	"Prostate"	"28010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	18
	"Prostate"	"28010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	30
	"Prostate"	"28010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	198
	"Prostate"	"28010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	21
	"Prostate"	"28010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	129
	"Prostate"	"28010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	125
	"Testis"	"28020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	28
	"Testis"	"28020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"25-29 years"	"25-29"	"Male"	"M"	"White"	"2106-3"	35
	"Testis"	"28020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	35
	"Urinary System"	"29010-29040"	"Columbus, OH"	"18140"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	20
	"Urinary System"	"29010-29040"	"Columbus, OH"	"18140"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	20
	"Urinary System"	"29010-29040"	"Columbus, OH"	"18140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	33
	"Urinary System"	"29010-29040"	"Columbus, OH"	"18140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	72
	"Urinary System"	"29010-29040"	"Columbus, OH"	"18140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	23
	"Urinary System"	"29010-29040"	"Columbus, OH"	"18140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	71
	"Urinary System"	"29010-29040"	"Columbus, OH"	"18140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	44
	"Urinary System"	"29010-29040"	"Columbus, OH"	"18140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	80
	"Urinary System"	"29010-29040"	"Columbus, OH"	"18140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	35
	"Urinary System"	"29010-29040"	"Columbus, OH"	"18140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	70
	"Urinary System"	"29010-29040"	"Columbus, OH"	"18140"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	31
	"Urinary System"	"29010-29040"	"Columbus, OH"	"18140"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	65
	"Urinary System"	"29010-29040"	"Columbus, OH"	"18140"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	28
	"Urinary System"	"29010-29040"	"Columbus, OH"	"18140"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	50
	"Urinary System"	"29010-29040"	"Columbus, OH"	"18140"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	33
	"Urinary System"	"29010-29040"	"Columbus, OH"	"18140"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	38
	"Urinary System"	"29010-29040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	16
	"Urinary System"	"29010-29040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	18
	"Urinary System"	"29010-29040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	22
	"Urinary System"	"29010-29040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	42
	"Urinary System"	"29010-29040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	30
	"Urinary System"	"29010-29040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	63
	"Urinary System"	"29010-29040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	58
	"Urinary System"	"29010-29040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	29
	"Urinary System"	"29010-29040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	106
	"Urinary System"	"29010-29040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	20
	"Urinary System"	"29010-29040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	58
	"Urinary System"	"29010-29040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	33
	"Urinary System"	"29010-29040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	171
	"Urinary System"	"29010-29040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	56
	"Urinary System"	"29010-29040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	23
	"Urinary System"	"29010-29040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	193
	"Urinary System"	"29010-29040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Urinary System"	"29010-29040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	94
	"Urinary System"	"29010-29040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	35
	"Urinary System"	"29010-29040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	240
	"Urinary System"	"29010-29040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	77
	"Urinary System"	"29010-29040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	27
	"Urinary System"	"29010-29040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	217
	"Urinary System"	"29010-29040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	68
	"Urinary System"	"29010-29040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	156
	"Urinary System"	"29010-29040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	59
	"Urinary System"	"29010-29040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	120
	"Urinary System"	"29010-29040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	51
	"Urinary System"	"29010-29040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	116
	"Urinary Bladder, invasive and in situ"	"29010"	"Columbus, OH"	"18140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	33
	"Urinary Bladder, invasive and in situ"	"29010"	"Columbus, OH"	"18140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	42
	"Urinary Bladder, invasive and in situ"	"29010"	"Columbus, OH"	"18140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	44
	"Urinary Bladder, invasive and in situ"	"29010"	"Columbus, OH"	"18140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"Columbus, OH"	"18140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	37
	"Urinary Bladder, invasive and in situ"	"29010"	"Columbus, OH"	"18140"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	19
