"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Male Genital System"	"28010-28040"	"Augusta-Richmond County, GA-SC"	"12260"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	39
	"Male Genital System"	"28010-28040"	"Augusta-Richmond County, GA-SC"	"12260"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	28
	"Prostate"	"28010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"45-49 years"	"45-49"	"Male"	"M"	"Black or African American"	"2054-5"	66
	"Prostate"	"28010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	24
	"Prostate"	"28010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	152
	"Prostate"	"28010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	105
	"Prostate"	"28010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	306
	"Prostate"	"28010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	251
	"Prostate"	"28010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	341
	"Prostate"	"28010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	402
	"Prostate"	"28010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	376
	"Prostate"	"28010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	566
	"Prostate"	"28010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	18
	"Prostate"	"28010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	200
	"Prostate"	"28010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	454
	"Prostate"	"28010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	105
	"Prostate"	"28010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	229
	"Prostate"	"28010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	33
	"Prostate"	"28010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	101
	"Prostate"	"28010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	23
	"Prostate"	"28010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	75
	"Prostate"	"28010"	"Augusta-Richmond County, GA-SC"	"12260"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	30
	"Prostate"	"28010"	"Augusta-Richmond County, GA-SC"	"12260"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	31
	"Prostate"	"28010"	"Augusta-Richmond County, GA-SC"	"12260"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	42
	"Prostate"	"28010"	"Augusta-Richmond County, GA-SC"	"12260"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	47
	"Prostate"	"28010"	"Augusta-Richmond County, GA-SC"	"12260"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	36
	"Prostate"	"28010"	"Augusta-Richmond County, GA-SC"	"12260"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	46
	"Prostate"	"28010"	"Augusta-Richmond County, GA-SC"	"12260"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	28
	"Prostate"	"28010"	"Augusta-Richmond County, GA-SC"	"12260"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	39
	"Prostate"	"28010"	"Augusta-Richmond County, GA-SC"	"12260"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	28
	"Testis"	"28020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	16
	"Testis"	"28020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	18
	"Testis"	"28020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	17
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	27
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	20
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"45-49 years"	"45-49"	"Male"	"M"	"Black or African American"	"2054-5"	25
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	35
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	35
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	35
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	65
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	36
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	39
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	129
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	38
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	33
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	45
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	130
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	23
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	64
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	67
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	194
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	32
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	58
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	29
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	150
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	26
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	44
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	25
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	149
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	43
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	20
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	101
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	42
	"Urinary System"	"29010-29040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	106
	"Urinary System"	"29010-29040"	"Augusta-Richmond County, GA-SC"	"12260"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	55
	"Urinary Bladder, invasive and in situ"	"29010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	64
	"Urinary Bladder, invasive and in situ"	"29010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	114
	"Urinary Bladder, invasive and in situ"	"29010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	31
	"Urinary Bladder, invasive and in situ"	"29010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	98
	"Urinary Bladder, invasive and in situ"	"29010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	95
	"Urinary Bladder, invasive and in situ"	"29010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	73
	"Urinary Bladder, invasive and in situ"	"29010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	89
	"Kidney and Renal Pelvis"	"29020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	20
	"Kidney and Renal Pelvis"	"29020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	16
	"Kidney and Renal Pelvis"	"29020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"45-49 years"	"45-49"	"Male"	"M"	"Black or African American"	"2054-5"	22
	"Kidney and Renal Pelvis"	"29020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	24
	"Kidney and Renal Pelvis"	"29020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Kidney and Renal Pelvis"	"29020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	26
	"Kidney and Renal Pelvis"	"29020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	31
	"Kidney and Renal Pelvis"	"29020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	36
	"Kidney and Renal Pelvis"	"29020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	27
	"Kidney and Renal Pelvis"	"29020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	32
	"Kidney and Renal Pelvis"	"29020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	74
	"Kidney and Renal Pelvis"	"29020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	30
	"Kidney and Renal Pelvis"	"29020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	18
	"Kidney and Renal Pelvis"	"29020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	35
	"Kidney and Renal Pelvis"	"29020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	64
	"Kidney and Renal Pelvis"	"29020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Kidney and Renal Pelvis"	"29020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	37
	"Kidney and Renal Pelvis"	"29020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	38
	"Kidney and Renal Pelvis"	"29020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	74
	"Kidney and Renal Pelvis"	"29020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Kidney and Renal Pelvis"	"29020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	24
	"Kidney and Renal Pelvis"	"29020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Kidney and Renal Pelvis"	"29020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	48
	"Kidney and Renal Pelvis"	"29020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	21
	"Kidney and Renal Pelvis"	"29020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	49
	"Kidney and Renal Pelvis"	"29020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	22
	"Endocrine System"	"32010-32020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	16
	"Endocrine System"	"32010-32020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	41
	"Endocrine System"	"32010-32020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Endocrine System"	"32010-32020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	38
	"Endocrine System"	"32010-32020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Endocrine System"	"32010-32020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	39
	"Endocrine System"	"32010-32020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	38
	"Endocrine System"	"32010-32020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Endocrine System"	"32010-32020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	38
	"Endocrine System"	"32010-32020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	48
	"Endocrine System"	"32010-32020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	26
	"Endocrine System"	"32010-32020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	35
	"Endocrine System"	"32010-32020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	16
	"Thyroid"	"32010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	16
	"Thyroid"	"32010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	41
	"Thyroid"	"32010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Thyroid"	"32010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	37
	"Thyroid"	"32010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Thyroid"	"32010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	36
	"Thyroid"	"32010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	38
	"Thyroid"	"32010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Thyroid"	"32010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	38
	"Thyroid"	"32010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	47
	"Thyroid"	"32010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	26
	"Thyroid"	"32010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	35
	"Lymphomas"	"33011-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Lymphomas"	"33011-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"45-49 years"	"45-49"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Lymphomas"	"33011-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	29
	"Lymphomas"	"33011-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Lymphomas"	"33011-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	22
	"Lymphomas"	"33011-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	20
	"Lymphomas"	"33011-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	32
	"Lymphomas"	"33011-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	34
	"Lymphomas"	"33011-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	29
	"Lymphomas"	"33011-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	46
	"Lymphomas"	"33011-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Lymphomas"	"33011-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	40
	"Lymphomas"	"33011-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	26
	"Lymphomas"	"33011-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	49
	"Lymphomas"	"33011-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	50
	"Lymphomas"	"33011-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	23
	"Lymphomas"	"33011-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	66
	"Lymphomas"	"33011-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Lymphomas"	"33011-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	47
	"Lymphomas"	"33011-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Lymphomas"	"33011-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	61
	"Lymphomas"	"33011-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	49
	"Lymphomas"	"33011-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	64
	"Lymphomas"	"33011-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	33
	"Lymphomas"	"33011-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	32
	"Lymphomas"	"33011-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	28
	"Lymphomas"	"33011-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	29
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	30
