"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Oral Cavity and Pharynx"	"20010-20100"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	21
	"Oral Cavity and Pharynx"	"20010-20100"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	100
	"Oral Cavity and Pharynx"	"20010-20100"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	40
	"Oral Cavity and Pharynx"	"20010-20100"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	83
	"Oral Cavity and Pharynx"	"20010-20100"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	26
	"Oral Cavity and Pharynx"	"20010-20100"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	70
	"Oral Cavity and Pharynx"	"20010-20100"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	20
	"Oral Cavity and Pharynx"	"20010-20100"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	41
	"Oral Cavity and Pharynx"	"20010-20100"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	29
	"Oral Cavity and Pharynx"	"20010-20100"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	44
	"Tongue"	"20020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	30
	"Tongue"	"20020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	30
	"Tongue"	"20020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	16
	"Tongue"	"20020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	48
	"Tongue"	"20020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	33
	"Tongue"	"20020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	18
	"Tongue"	"20020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	28
	"Tongue"	"20020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	19
	"Tonsil"	"20070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	20
	"Tonsil"	"20070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	29
	"Tonsil"	"20070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	28
	"Tonsil"	"20070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	34
	"Tonsil"	"20070"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	24
	"Digestive System"	"21010-21130"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	23
	"Digestive System"	"21010-21130"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	25
	"Digestive System"	"21010-21130"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	23
	"Digestive System"	"21010-21130"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	35
	"Digestive System"	"21010-21130"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	29
	"Digestive System"	"21010-21130"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	20
	"Digestive System"	"21010-21130"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	43
	"Digestive System"	"21010-21130"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	28
	"Digestive System"	"21010-21130"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	49
	"Digestive System"	"21010-21130"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	23
	"Digestive System"	"21010-21130"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	43
	"Digestive System"	"21010-21130"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	27
	"Digestive System"	"21010-21130"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	26
	"Digestive System"	"21010-21130"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	29
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"25-29 years"	"25-29"	"Male"	"M"	"White"	"2106-3"	18
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	36
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	33
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	45
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"35-39 years"	"35-39"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	17
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	61
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	106
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	21
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	102
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	40
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	29
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	148
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	47
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Male"	"M"	"Black or African American"	"2054-5"	26
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	172
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	78
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	32
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	254
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	86
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	32
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	361
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	16
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	65
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	39
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	337
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	131
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	48
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	471
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	106
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	65
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	367
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	157
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	79
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	563
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	118
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	68
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	470
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	170
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	84
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	647
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	20
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	58
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	430
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	74
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	499
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	65
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	409
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	43
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	450
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	52
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	361
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	26
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	342
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	48
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	550
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	30
	"Digestive System"	"21010-21130"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	402
	"Esophagus"	"21010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	19
	"Esophagus"	"21010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	38
	"Esophagus"	"21010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	46
	"Esophagus"	"21010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	40
	"Esophagus"	"21010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	30
	"Esophagus"	"21010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	17
	"Esophagus"	"21010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	33
	"Esophagus"	"21010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	31
	"Stomach"	"21020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	18
	"Stomach"	"21020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	16
	"Stomach"	"21020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	17
	"Stomach"	"21020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	24
	"Stomach"	"21020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	20
	"Stomach"	"21020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	22
	"Stomach"	"21020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	50
	"Stomach"	"21020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	33
	"Stomach"	"21020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	18
	"Stomach"	"21020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	39
	"Stomach"	"21020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	42
	"Stomach"	"21020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	24
	"Stomach"	"21020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	62
	"Stomach"	"21020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	44
	"Stomach"	"21020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	24
	"Stomach"	"21020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	54
	"Stomach"	"21020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	53
	"Stomach"	"21020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	56
	"Stomach"	"21020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	35
	"Stomach"	"21020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	58
	"Stomach"	"21020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	29
	"Stomach"	"21020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	42
	"Stomach"	"21020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	51
	"Stomach"	"21020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	54
	"Small Intestine"	"21030"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	21
	"Colon and Rectum"	"21041-21052"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	16
	"Colon and Rectum"	"21041-21052"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	16
	"Colon and Rectum"	"21041-21052"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	20
	"Colon and Rectum"	"21041-21052"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	19
	"Colon and Rectum"	"21041-21052"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	17
	"Colon and Rectum"	"21041-21052"	"Little Rock-North Little Rock-Conway, AR"	"30780"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	17
	"Colon and Rectum"	"21041-21052"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	21
	"Colon and Rectum"	"21041-21052"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	24
	"Colon and Rectum"	"21041-21052"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	33
	"Colon and Rectum"	"21041-21052"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	26
	"Colon and Rectum"	"21041-21052"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	63
	"Colon and Rectum"	"21041-21052"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	16
	"Colon and Rectum"	"21041-21052"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	58
	"Colon and Rectum"	"21041-21052"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	23
	"Colon and Rectum"	"21041-21052"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Colon and Rectum"	"21041-21052"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	80
	"Colon and Rectum"	"21041-21052"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	24
	"Colon and Rectum"	"21041-21052"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Colon and Rectum"	"21041-21052"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	109
	"Colon and Rectum"	"21041-21052"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	52
	"Colon and Rectum"	"21041-21052"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Colon and Rectum"	"21041-21052"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	169
	"Colon and Rectum"	"21041-21052"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	53
	"Colon and Rectum"	"21041-21052"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	17
	"Colon and Rectum"	"21041-21052"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	192
	"Colon and Rectum"	"21041-21052"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	26
	"Colon and Rectum"	"21041-21052"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Colon and Rectum"	"21041-21052"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	168
	"Colon and Rectum"	"21041-21052"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	56
	"Colon and Rectum"	"21041-21052"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Colon and Rectum"	"21041-21052"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	202
